HomeElo,AwayElo,Form3Home,Form5Home,Form3Away,Form5Away,EloDiff,Liga_AUT,Liga_B1,Liga_D1,Liga_D2,Liga_DEN,Liga_E0,Liga_E1,Liga_E2,Liga_F1,Liga_F2,Liga_FIN,Liga_G1,Liga_I1,Liga_I2,Liga_N1,Liga_NOR,Liga_P1,Liga_POL,Liga_ROM,Liga_RUS,Liga_SC0,Liga_SC1,Liga_SP1,Liga_SP2,Liga_SWE,Liga_T1
-1.3758297993498128,-1.0285565267317855,-1.2464973941685462,-0.8274971806390845,-0.5198812717143976,-0.6016921586384393,-0.39262491347756007,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.06236983738438671,0.7231988348437949,-0.403083496194788,0.7040300174630324,-0.10052410334581177,0.31605992897031243,-0.7490070545261273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8057242791425379,0.7053650463919219,0.018623452792091086,1.0103354570834557,1.9962617384971173,0.9278946540428136,-1.7120578455485762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.8337187554664233,0.3545896757641972,0.018623452792091086,0.09141913822218564,0.7381902333913598,0.621977291506563,-1.3462082472425534,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.10824877985447,0.5997545445189373,0.8620373507658493,1.6229463363243026,0.7381902333913598,0.010142566434061867,0.5755352989219298,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.024572092868835,-0.8014906328742991,0.018623452792091086,1.0103354570834557,-0.10052410334581177,0.010142566434061867,-0.25211582560894913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-0.489824524985331,-0.938194245468207,-1.2464973941685462,-0.5211917410186612,0.7381902333913598,0.621977291506563,0.5085117126231053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.4622280743911687,-0.05326707723178988,-1.2464973941685462,0.09141913822218564,0.7381902333913598,0.9278946540428136,-0.46318001161051553,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.1471226261241299,1.166391681686802,0.018623452792091086,-0.8274971806390845,-0.10052410334581177,0.010142566434061867,-0.022642694940107996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.2675668008650247,-0.3716897015230326,-0.403083496194788,-0.8274971806390845,-0.10052410334581177,0.31605992897031243,-1.0144715504832413,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4718203378347938,-1.2984500315183045,-0.403083496194788,0.09141913822218564,1.9962617384971173,0.621977291506563,-0.19546135916353105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0.900014985587465,-0.6199042143996546,-0.403083496194788,0.7040300174630324,0.7381902333913598,1.5397293791153146,1.7219992896701966,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.23836354754378836,1.9304601274408255,0.8620373507658493,1.0103354570834557,1.1575474017599456,0.9278946540428136,-1.9179374716234412,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.44265847601309694,-1.268351369967559,0.018623452792091086,-0.5211917410186612,-0.10052410334581177,-0.6016921586384393,0.9361251987515887,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9159774062759445,-1.040025840494514,-0.8247904451816671,-0.21488630139823775,-0.10052410334581177,0.010142566434061867,0.14123448187349738,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.3364768899206277,1.318210921667427,-0.403083496194788,-1.133802620259508,0.7381902333913598,0.9278946540428136,-1.1129030505409303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-1.1045089269216366,-0.06818381478447147,-0.403083496194788,-0.8274971806390845,1.9962617384971173,2.4574814667240665,-1.173765275767442,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.95538195351857,0.7468667250940493,0.8620373507658493,1.0103354570834557,1.9962617384971173,0.9278946540428136,-1.928607145675495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2589696017457088,-0.8236337010636126,-0.403083496194788,0.09141913822218564,-0.5198812717143976,-1.2135268837109403,0.6401544516315575,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1232824738402607,-1.1066539348964914,-0.403083496194788,-1.133802620259508,-0.10052410334581177,-0.6016921586384393,-0.018059243410703165,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.10599504628864752,-0.10106693401171646,0.8620373507658493,-0.21488630139823775,-0.9392384400829834,0.31605992897031243,-0.005511105617088734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.4578747374862924,0.1868592490607112,1.2837442997527284,1.929251775944726,0.7381902333913598,1.5397293791153146,0.30683984532933545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.41983658860634,-0.8841625072218279,1.2837442997527284,1.3166408967038792,-0.5198812717143976,-0.2957747961021887,2.610287223778602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.38288827893295335,-0.37606527787181976,-1.6682043431554254,-0.8274971806390845,-0.5198812717143976,0.010142566434061867,-0.007464707908309989,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.104931898773441,1.0231910011810579,-0.403083496194788,-0.8274971806390845,-0.5198812717143976,-0.2957747961021887,0.09186845474532827,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.3181427602312662,-0.4527704571982753,0.018623452792091086,0.09141913822218564,0.7381902333913598,0.621977291506563,0.15280581852150033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.6517529137918905,-0.19288774072489068,2.127158197726487,2.541862655185573,1.1575474017599456,0.31605992897031243,2.089501936068793,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2736302161238575,-0.5754854847983357,-0.8247904451816671,-0.21488630139823775,-0.10052410334581177,0.9278946540428136,0.3423052407699672,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.2625500877439417,0.624416883939371,0.018623452792091086,1.0103354570834557,0.7381902333913598,0.010142566434061867,0.7223560249621782,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.502561348336483,-0.31759166666530836,2.127158197726487,2.541862655185573,1.1575474017599456,1.233812016579064,-0.20928685230140612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
-1.683503688426069,-0.3392706585752055,0.018623452792091086,-0.21488630139823775,-0.10052410334581177,0.31605992897031243,-1.5223330076511223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.12114497014022246,0.4086214140105762,0.018623452792091086,0.39772457784260906,-1.3585956084515691,-0.9076095211746898,-0.3259018813773848,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9486818537348914,-0.9696188392458562,-0.403083496194788,-0.8274971806390845,0.31883306502277403,-0.6016921586384393,0.024394037148528412,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.0371762409767462,-0.34510476037358684,-1.6682043431554254,-2.052718939120778,-0.10052410334581177,-0.6016921586384393,-0.7836459259204756,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.22082546931387467,-0.319713158228356,2.127158197726487,1.929251775944726,0.31883306502277403,0.31605992897031243,0.11223100170382602,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5844598737772624,0.08748062865417916,0.018623452792091086,0.09141913822218564,-0.10052410334581177,-0.6016921586384393,2.8281890177994398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.19342803158457392,0.8948407616166516,-0.8247904451816671,-1.4401080598799314,1.1575474017599456,1.233812016579064,-1.2332750071000287,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5287629633073332,0.7749101916930907,1.2837442997527284,1.929251775944726,-0.5198812717143976,-0.6016921586384393,0.8533225170236697,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6477744020639344,1.2224786148848834,0.4403304017789702,1.3166408967038792,0.31883306502277403,0.31605992897031243,-2.119233646168898,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.22891865915158574,-0.3421214128630517,-0.8247904451816671,0.39772457784260906,0.7381902333913598,0.010142566434061867,0.12846092843089607,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.15037491515281667,-0.5917281545779227,0.8620373507658493,1.0103354570834557,-0.9392384400829834,-0.6016921586384393,0.5003216107099089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.207398578055158,0.21622864788665652,-1.2464973941685462,-1.7464134995003548,0.31883306502277403,-0.2957747961021887,-1.6126495443452773,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0067936102745205,-1.3218527353231782,-1.6682043431554254,-0.21488630139823775,-0.5198812717143976,-1.2135268837109403,0.3577837820004144,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.252891486678696,-0.5246359838965289,-0.403083496194788,-0.8274971806390845,0.31883306502277403,-0.2957747961021887,0.8810486418490804,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0165038491532052,1.2133959791305848,2.127158197726487,1.6229463363243026,-0.5198812717143976,-1.2135268837109403,-0.22386373093590411,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5199004137015352,1.6204571727904296,1.2837442997527284,0.39772457784260906,0.7381902333913598,0.9278946540428136,-1.2477016086352022,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6845254444417361,-0.7918776242292374,1.2837442997527284,0.09141913822218564,0.31883306502277403,0.621977291506563,0.12214929025925857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-1.292244396107881,-1.7893101419185464,1.2837442997527284,0.7040300174630324,-0.5198812717143976,-0.2957747961021887,0.5642645164725759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.3762545167708953,-0.28185779315021714,0.4403304017789702,0.39772457784260906,-1.3585956084515691,-0.9076095211746898,-0.10672273201228595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.2576428493132969,-0.00944501713257931,0.018623452792091086,-0.21488630139823775,0.7381902333913598,0.010142566434061867,-0.28111930577862054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.40964728656812854,0.3838264813674521,1.2837442997527284,0.09141913822218564,-1.3585956084515691,-1.8253616087834414,0.028977488677933243,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8551707533719521,2.0342806208074884,-0.403083496194788,0.09141913822218564,1.9962617384971173,2.4574814667240665,-1.3369662056340832,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0595320194628812,-1.16293975792861,-0.403083496194788,-1.133802620259508,-0.9392384400829834,0.31605992897031243,0.11794153147816691,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2520041514755466,-1.1667849613866341,-0.8247904451816671,-0.8274971806390845,-0.9392384400829834,0.31605992897031243,1.0369611323984744,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.5194360503501916,-0.7875020478804502,0.018623452792091086,-0.5211917410186612,-1.3585956084515691,-0.6016921586384393,1.4808796838036884,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1972471763779295,1.7634589634621365,0.8620373507658493,1.6229463363243026,-0.10052410334581177,0.010142566434061867,0.49010276795582713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.829498093804788,0.9167186433605844,-1.2464973941685462,-0.5211917410186612,-0.10052410334581177,-0.6016921586384393,-0.09943429269503697,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.759420619251372,-0.28596818305362354,-1.2464973941685462,-0.5211917410186612,-1.3585956084515691,-0.9076095211746898,-0.536064404783002,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.085072003786806,-1.1348299947182234,0.8620373507658493,0.7040300174630324,-1.3585956084515691,0.010142566434061867,0.05715444480131771,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.983268700721294,-0.03384217010763228,2.127158197726487,2.541862655185573,-0.5198812717143976,0.010142566434061867,1.1520733904812073,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1040298637621115,-0.5731651034012526,-1.2464973941685462,-1.7464134995003548,-1.3585956084515691,-1.2135268837109403,0.7674391547595933,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.09014035472132946,-0.10988438332063442,0.018623452792091086,1.0103354570834557,0.7381902333913598,0.621977291506563,0.022440434857307158,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7005128112522967,-0.28258705587501576,-0.8247904451816671,-1.4401080598799314,-0.10052410334581177,0.010142566434061867,-0.4731734387156087,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1.1000892523951384,-0.317459073442618,0.018623452792091086,0.09141913822218564,-0.10052410334581177,0.010142566434061867,1.6058350918921915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5271726059577174,-0.891852914137876,-1.2464973941685462,-0.8274971806390845,-0.5198812717143976,-0.9076095211746898,0.4136868629492096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.9043683224923428,-0.9234763977495609,-0.403083496194788,0.09141913822218564,1.1575474017599456,0.31605992897031243,0.022290157757982577,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2360564305952486,-2.18689092015602,0.4403304017789702,0.09141913822218564,-1.3585956084515691,-1.8253616087834414,1.0785127503617586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.8379643632501411,-0.23724017371486278,-0.8247904451816671,-1.133802620259508,-0.10052410334581177,0.010142566434061867,-0.6802552815850702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.6365633440100559,-0.8994107278312354,-0.403083496194788,-0.21488630139823775,-0.10052410334581177,-0.6016921586384393,0.2983491892174898,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9854578422347743,0.5975004597331978,-1.6682043431554254,-0.21488630139823775,-0.10052410334581177,-0.9076095211746898,0.4390085541854253,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5565601723356353,-1.2274463607675399,0.018623452792091086,-0.21488630139823775,-0.5198812717143976,-0.9076095211746898,0.7607518238396443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
-0.5807734042271481,-0.7239898942116997,0.018623452792091086,-0.8274971806390845,-0.5198812717143976,0.010142566434061867,0.1627241070769312,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.25618342163764396,-0.24115167378423358,-0.403083496194788,0.7040300174630324,-0.9392384400829834,-0.9076095211746898,-0.016857026616104814,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9078428249386941,-0.11326551049924219,0.8620373507658493,1.6229463363243026,-0.5198812717143976,-0.9076095211746898,1.1566568420106105,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0576598662493252,-1.0277609673956416,2.127158197726487,0.7040300174630324,-0.10052410334581177,0.010142566434061867,1.2301423435803969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0.060379708735769574,-0.6225560788534652,-1.2464973941685462,-0.8274971806390845,1.9962617384971173,0.9278946540428136,0.7739762085802194,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7195517086574028,-0.6478813843873509,0.8620373507658493,0.39772457784260906,-0.9392384400829834,-1.2135268837109403,-0.0807247938291096,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.2960109407320738,1.0568696797444466,-0.403083496194788,0.09141913822218564,-0.9392384400829834,-1.5194442462471909,-0.8625414030659521,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6345981614835198,0.6895201562804076,0.8620373507658493,0.7040300174630324,-1.3585956084515691,-0.6016921586384393,-0.06269154191014457,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7134486474683104,-0.46629496591270636,0.018623452792091086,0.39772457784260906,-0.10052410334581177,-0.6016921586384393,-0.27961653478537474,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.2447070130972833,-0.6152634516054867,0.018623452792091086,1.0103354570834557,1.9962617384971173,0.621977291506563,0.42014877822017166,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.26237776657043954,0.8994152277994744,-1.2464973941685462,-0.8274971806390845,-0.10052410334581177,-0.6016921586384393,-0.7221825922966657,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.03278325814160726,-1.167514224111433,0.8620373507658493,0.7040300174630324,-0.5198812717143976,-1.2135268837109403,1.3603574501452655,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.11176641936963887,-0.6043245107335211,1.2837442997527284,1.929251775944726,0.7381902333913598,0.621977291506563,0.5583285710492499,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-1.7785655002083613,-1.74164287836131,-0.403083496194788,-1.133802620259508,-0.9392384400829834,-0.6016921586384393,-0.04060080830941074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5927124305495741,0.1985937492688206,1.2837442997527284,1.0103354570834557,-0.10052410334581177,-0.9076095211746898,1.5789354911130662,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.369924005456302,0.7800813273780217,1.2837442997527284,1.929251775944726,-0.9392384400829834,-1.2135268837109403,1.8002185198687108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1444708668285858,-0.2714492251690131,0.8620373507658493,0.7040300174630324,0.31883306502277403,-0.2957747961021887,0.14401460821100384,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.9265914257352369,-0.16802651147042136,-1.2464973941685462,-1.4401080598799314,-0.10052410334581177,0.31605992897031243,-0.8590850297814816,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.1918092369743205,-1.3193334640920578,0.018623452792091086,-0.5211917410186612,-1.3585956084515691,-1.8253616087834414,0.14536710210492676,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.3106199172967818,-1.5778902483385386,-0.8247904451816671,-1.133802620259508,-0.9392384400829834,-0.2957747961021887,0.3038343033428404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.7399173584949224,-1.2082866400887615,0.018623452792091086,0.39772457784260906,1.1575474017599456,1.8456467416515652,0.531353831720462,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0021085852615401,0.4029862020462305,1.2837442997527284,1.929251775944726,-0.5198812717143976,0.621977291506563,0.6783248348600368,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7188219948195771,-0.7419562758862631,-0.8247904451816671,-0.5211917410186612,0.7381902333913598,0.010142566434061867,0.026723332188062828,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.699609030671689,0.9152601179109886,0.8620373507658493,-0.21488630139823775,0.7381902333913598,0.010142566434061867,-0.24490252484136416,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0446310007203317,3.0731485205875795,1.2837442997527284,1.0103354570834557,0.7381902333913598,1.5397293791153146,-2.299791581007547,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.9512276294785539,1.0440081371434675,-0.8247904451816671,-1.133802620259508,-0.5198812717143976,-0.2957747961021887,-0.10582106941633847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.4070351732028456,-0.3282654210918932,-0.403083496194788,0.09141913822218564,-0.10052410334581177,0.010142566434061867,-0.08899003429197008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.9284074876410736,0.7802802172120572,0.4403304017789702,1.3166408967038792,1.1575474017599456,0.621977291506563,0.16723242005667202,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.4176888385923991,-0.8557212609547137,1.2837442997527284,0.39772457784260906,0.7381902333913598,0.010142566434061867,-0.635923537284278,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.9280094619113505,0.28027117444617,-0.403083496194788,0.09141913822218564,-0.5198812717143976,-0.6016921586384393,0.7334765303122074,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.575624015862824,1.6219156982400238,2.127158197726487,1.929251775944726,1.1575474017599456,1.8456467416515652,-1.1862382750113907,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.6005006239705419,-0.6708863085241533,-1.2464973941685462,-0.5211917410186612,1.9962617384971173,2.4574814667240665,1.4405302826350028,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.501989255863978,0.9797667207499184,-1.2464973941685462,-1.4401080598799314,-1.3585956084515691,0.010142566434061867,-0.5418500731070052,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.416189764986485,0.36910863364880764,2.127158197726487,1.0103354570834557,1.9962617384971173,1.5397293791153146,-0.889741558043725,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.156542568394253,1.8398326597318662,0.4403304017789702,-0.5211917410186612,1.1575474017599456,0.010142566434061867,-0.7752304083582905,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8957693778037487,1.3341221083902879,-1.2464973941685462,-1.7464134995003548,-0.5198812717143976,-0.2957747961021887,-0.4974431902565506,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.26155676898891067,-0.6167219770550824,0.018623452792091086,0.09141913822218564,-1.777952776820155,-1.8253616087834414,0.40271663469850494,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.6327820995776832,-0.3867390322984046,-1.2464973941685462,-0.8274971806390845,-0.10052410334581177,0.31605992897031243,-0.27841431799077637,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
3.620056484896156,1.1931755126702834,1.2837442997527284,1.929251775944726,-1.3585956084515691,-0.9076095211746898,2.7480161853097043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.7127438797525643,1.8131814219710751,0.8620373507658493,0.39772457784260906,0.7381902333913598,0.010142566434061867,-1.2477016086352022,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1.7415740534661586,2.7105723531403987,1.2837442997527284,1.0103354570834557,1.1575474017599456,1.8456467416515652,-1.0994532501513667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-2.297259363659686,-1.517759221848396,-0.403083496194788,-0.21488630139823775,-0.5198812717143976,-0.9076095211746898,-0.8818520103291777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.495237518266859,-1.1425204016342716,-1.2464973941685462,-1.4401080598799314,-1.3585956084515691,-1.5194442462471909,-0.3987111360002124,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.19502013450346792,0.7812083697708899,1.2837442997527284,1.0103354570834557,1.9962617384971173,1.5397293791153146,-1.106290858170642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.07185611727613024,1.4368818559754277,-0.403083496194788,-0.21488630139823775,-0.10052410334581177,0.9278946540428136,-1.5471287290397004,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5044188017418592,-0.9150567281087141,0.018623452792091086,0.39772457784260906,-1.3585956084515691,-0.9076095211746898,0.4657578778652228,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
